-0.334704,0.760688,-0.791121,1.591972,1.591959,-2.2212,-2.047764,-2.303355,-3.066326,-4.127181,-5.473396,1.0,54.247108
1.866839,2.084636,-0.637834,-2.206,-0.991922,-0.965617,-0.988359,-1.154722,-1.774955,-2.802307,-4.091611,0.0,53.709019
-0.642934,0.878159,-0.65862,-0.793402,-0.793396,0.310179,-0.252023,-0.258716,-0.7461,-1.735538,-2.921274,0.0,53.282894
0.046991,1.441106,-0.078319,0.109769,0.109782,0.476371,-0.34554,-0.395681,-0.672175,-1.568973,-2.678447,1.0,53.341389
0.951341,0.966929,-0.701817,0.438601,0.438592,0.104171,-0.718161,-0.687264,-0.969892,-1.759349,-2.795028,1.0,53.57534
-0.602038,0.200687,-1.157765,1.029314,1.029296,-0.960158,-1.482002,-1.540069,-1.804678,-2.472713,-3.421747,1.0,54.126789
0.276372,0.629516,-0.076762,0.540287,0.540298,-1.231376,-1.744737,-1.930821,-2.141395,-2.691774,-3.597577,1.0,54.419235
-0.106887,0.717668,-0.229046,0.552742,0.55274,-1.24904,-1.786677,-2.330848,-2.470962,-2.93209,-3.805094,1.0,54.720032
-0.090944,0.197026,-0.409221,0.748213,0.748216,-1.333744,-2.05811,-2.829734,-3.053119,-3.381765,-4.190192,1.0,55.129456
0.685983,1.067081,-0.27439,-0.57594,-0.575933,-0.310982,-1.232626,-2.075693,-2.273632,-2.625477,-3.364952,0.0,54.811947
-0.030298,0.257573,-0.227276,0.609759,0.609745,-0.545449,-1.668174,-2.383881,-2.65643,-3.004936,-3.65382,1.0,55.14616
0.349538,0.516711,-0.197576,-0.303026,-0.303026,-0.039512,-1.138294,-1.843311,-2.206927,-2.518166,-3.075422,0.0,54.979053
0.303911,0.501445,-0.136753,0.01519,0.015189,0.042555,-0.843327,-1.495303,-2.093678,-2.34764,-2.829637,1.0,54.987404
0.392386,0.739508,-0.135835,0.683793,0.683806,-0.552379,-1.151534,-1.832122,-2.568362,-2.880714,-3.250442,1.0,55.363411
0.96052,1.143467,-0.198196,-1.011177,-1.011184,0.46044,0.082334,-0.658224,-1.430454,-1.714889,-2.098776,0.0,54.803585
-0.676382,0.165339,-0.977006,1.43315,1.43314,-0.799631,-1.068681,-1.900885,-2.571046,-2.905443,-3.281293,1.0,55.588997
0.193304,0.460964,-0.297393,1.08222,1.082236,-1.430491,-1.812645,-2.656758,-3.327403,-3.738484,-4.088424,1.0,56.190601
1.348894,1.545918,-0.27281,-1.888471,-1.888474,0.518333,0.151554,-0.559772,-1.182257,-1.773096,-2.079662,0.0,55.129456
-0.286969,0.649449,-0.679651,0.348584,0.348578,0.154059,-0.161602,-0.666561,-1.279965,-1.965004,-2.313788,1.0,55.321625
-0.841575,0.442929,-0.885879,2.295732,2.295742,-1.461695,-2.087712,-2.54049,-3.213209,-3.928241,-4.260554,1.0,56.591667
0.841453,0.841453,-0.930022,0.014757,0.01475,-1.118977,-1.845287,-2.263553,-3.019629,-3.672891,-4.05299,1.0,56.600014
0.265604,0.339388,-0.516451,0.044286,0.044286,-1.009291,-1.598048,-2.047116,-2.80507,-3.457188,-3.899124,1.0,56.62508
-0.337844,0.425971,-0.411279,0.457437,0.457453,-0.843141,-1.712707,-2.239539,-2.931126,-3.552953,-4.14304,1.0,56.884113
0.058616,0.205188,-0.175879,0.22033,0.220316,-0.469002,-1.640045,-2.234603,-2.82281,-3.455925,-4.134345,1.0,57.009438
-0.262201,0.0,-0.437005,0.615564,0.615563,-0.809905,-1.796068,-2.53654,-3.087403,-3.770199,-4.481419,1.0,57.360367
0.867781,0.970737,-0.397113,-0.961404,-0.961409,0.226515,-0.628023,-1.395295,-1.910567,-2.655676,-3.31815,0.0,56.808899
0.306523,0.802797,-0.437897,0.764824,0.764834,-0.318204,-1.19837,-1.880024,-2.408414,-3.147576,-3.803028,1.0,57.243393
0.218981,0.437961,-0.204378,-0.014599,-0.014601,-0.181023,-0.816059,-1.603895,-2.174455,-2.857228,-3.483748,0.0,57.235035
-0.660159,0.157866,-1.061995,1.722628,1.722634,-1.45523,-1.997709,-2.942985,-3.565593,-4.167057,-4.796667,1.0,58.220985
0.170604,1.478534,-0.099515,0.947181,0.947172,-1.899339,-2.546197,-3.403462,-4.133488,-4.712533,-5.385076,1.0,58.772438
-0.168438,0.224599,-1.403706,1.279502,1.279503,-2.226273,-3.286071,-4.183039,-4.976836,-5.553619,-6.284855,1.0,59.524433
0.056451,0.197571,-0.508045,-0.533404,-0.533421,-1.038655,-2.331341,-3.329554,-4.110202,-4.723666,-5.472748,0.0,59.206917
-0.04257,0.496664,-0.312191,-0.550381,-0.550366,0.068112,-1.451681,-2.369801,-3.248899,-3.913721,-4.632703,0.0,58.881062
-1.127241,0.112727,-1.29632,0.709522,0.709522,-0.273359,-1.759899,-2.610491,-3.598703,-4.309426,-4.969705,1.0,59.298836
0.651372,0.693852,-0.26905,-0.493163,-0.493168,0.300197,-0.994051,-1.854996,-2.764795,-3.550833,-4.191917,0.0,59.006393
-0.223002,0.390243,-0.599303,1.600109,1.600118,-1.137288,-2.029271,-3.028108,-3.932405,-4.74927,-5.377005,1.0,59.950565
-0.137503,1.086201,-0.494981,1.365858,1.365859,-1.955183,-2.769153,-3.88011,-4.850136,-5.651594,-6.303686,1.0,60.769405
0.809821,0.865673,-0.167555,-1.526193,-1.526189,-0.114501,-0.826595,-2.060887,-2.981718,-3.864851,-4.566239,0.0,59.841949
0.195039,0.334352,-0.264702,0.223396,0.2234,-0.111456,-0.755094,-1.949484,-2.809982,-3.771532,-4.509621,1.0,59.975636
0.154321,0.252525,-0.533105,-0.696573,-0.696575,0.77441,0.072945,-1.015719,-1.879215,-2.777223,-3.574174,0.0,59.557861
0.084574,0.549681,-0.140943,-0.462966,-0.462987,1.017638,0.49755,-0.277174,-1.1966,-2.075811,-2.893101,0.0,59.282116
0.697109,0.725568,-0.540613,-0.930227,-0.930218,1.271877,1.360083,0.828,-0.089626,-0.983352,-1.768386,0.0,58.730663
0.084504,0.492955,-0.323948,1.0101,1.010101,0.084508,0.42113,0.054462,-0.883097,-1.690702,-2.50704,1.0,59.323902
0.688682,0.730845,-0.084337,0.21127,0.211267,-0.303585,0.234719,-0.018739,-0.886857,-1.620236,-2.483483,1.0,59.449234
0.469086,0.668091,-0.184786,-1.124391,-1.124385,0.56574,1.336179,1.119167,0.361053,-0.352521,-1.149015,0.0,58.780796
0.29541,0.365736,-0.140664,1.051881,1.051876,-0.441688,0.188503,0.052523,-0.465598,-1.201285,-1.964168,1.0,59.399097
-0.140754,0.225188,-0.295576,-0.056257,-0.05625,-0.171719,0.008437,0.126664,-0.230831,-0.96102,-1.730713,0.0,59.365685
-0.196326,0.126215,-0.462761,0.365932,0.365913,-0.448731,-0.399648,-0.159848,-0.397543,-1.140917,-1.839836,1.0,59.582912
-0.140822,0.309817,-0.337988,-0.420693,-0.420684,-0.067597,-0.087311,0.265694,0.116887,-0.566678,-1.199827,0.0,59.332256
-0.229726,0.258435,-0.545592,-1.915223,-0.743872,0.718736,0.548227,1.004057,0.877268,0.28248,-0.329231,0.0,58.8909
-0.186296,0.028667,-0.415593,0.186643,0.186625,0.396107,0.31325,0.708594,0.644982,0.244278,-0.379259,1.0,59.000805
0.259179,0.691149,0.0,-0.472918,-0.472907,0.653839,0.788381,0.954649,1.081893,0.821298,0.213112,0.0,58.721786
0.171285,0.199827,-0.342561,0.878331,0.878342,-0.339146,-0.103753,0.007625,0.23187,0.078673,-0.527007,1.0,59.237564
-0.17179,0.143162,-0.343589,-0.299743,-0.299747,-0.131713,0.130679,0.20494,0.512996,0.436382,-0.11221,0.0,59.060001
0.86068,0.991977,0.0,-1.861124,-1.861128,1.441277,1.888109,1.921557,2.32895,2.285069,1.816616,0.0,57.960819
-0.867711,0.22759,-1.351358,2.552881,2.55289,-0.935998,-0.641268,-0.597854,-0.261271,-0.266803,-0.570369,1.0,59.440495
-0.309948,0.239503,-0.648078,0.967283,0.967272,-1.453927,-1.484864,-1.407415,-1.279587,-1.168364,-1.368947,1.0,60.015446
-0.254742,0.31134,-0.551949,-0.45083,-0.450814,-0.837826,-1.011621,-0.913957,-0.840649,-0.662965,-0.782259,0.0,59.744888
-0.524667,0.0,-0.694836,-0.198142,-0.198151,-0.450928,-0.765737,-0.697407,-0.673051,-0.443756,-0.506695,0.0,59.626503
0.114077,0.199629,-0.28518,-0.553035,-0.553046,0.553274,-0.145432,-0.087157,-0.14269,0.129484,0.076083,0.0,59.296741
-0.437108,0.479419,-0.479408,1.126481,1.126478,-0.391979,-1.096997,-1.137234,-1.198115,-0.984945,-1.014221,1.0,59.964706
0.041898,0.265367,-0.223458,0.958827,0.958811,-1.164783,-1.736006,-1.94686,-1.987036,-1.940476,-1.880913,1.0,60.539654
0.098012,0.378051,-0.364035,-0.251397,-0.251372,-0.702891,-1.297953,-1.610938,-1.651975,-1.657225,-1.550494,0.0,60.387474
-0.605804,0.43674,-0.746698,-0.616067,-0.616068,0.042253,-0.526912,-0.925147,-0.995156,-1.044958,-0.900417,0.0,60.015446
-0.333433,0.166706,-0.625179,1.408848,1.408862,-0.833586,-1.432359,-2.085781,-2.199723,-2.334084,-2.175622,1.0,60.860981
0.329949,0.838603,-0.068732,1.055842,1.055826,-1.369258,-2.126749,-2.837498,-3.05045,-3.210016,-3.113517,1.0,61.503567
0.300548,0.491805,0.0,0.632388,0.632396,-1.551911,-2.438527,-3.106557,-3.455572,-3.61392,-3.661886,1.0,61.892513
-0.013527,0.324859,-0.351914,0.928962,0.928964,-1.792095,-2.900656,-3.653675,-4.113295,-4.299778,-4.408494,1.0,62.467472
1.310758,1.338071,-0.054616,-0.866268,-0.866283,-0.316755,-1.68077,-2.503176,-3.065938,-3.303496,-3.468164,0.0,61.926327
0.12308,0.314545,-0.588076,-0.163838,-0.163833,0.15864,-1.110508,-1.926515,-2.669586,-2.947866,-3.187526,0.0,61.824871
0.374009,0.401719,-1.64843,-1.271883,-1.271893,1.296585,0.339389,-0.488518,-1.248779,-1.590129,-1.844394,0.0,61.038525
-0.069245,0.083109,-0.595568,0.013845,0.013849,1.005548,0.408599,-0.389648,-1.07201,-1.493592,-1.731508,1.0,61.046978
-0.775621,0.360114,-0.858719,0.0,0.0,0.540171,0.516631,-0.247452,-0.923811,-1.397662,-1.637423,0.0,61.046978
0.109937,0.43974,-0.316059,0.789474,0.789479,-0.376529,-0.024731,-0.822681,-1.499238,-2.027203,-2.295225,1.0,61.528931
0.08296,0.290375,-0.318037,-0.618383,-0.618379,0.022115,0.644353,-0.003692,-0.625693,-1.269913,-1.558213,0.0,61.148449
-0.180301,0.16644,-0.305133,-0.304206,-0.304228,0.302371,0.862709,0.41056,-0.197621,-0.839922,-1.172332,0.0,60.962418
0.154799,0.309599,-0.506616,-1.442441,-1.44242,1.449473,2.03771,1.829439,1.268645,0.701943,0.313842,0.0,60.083084
0.795789,0.923681,-0.49738,-0.971003,-0.971002,1.924104,2.539422,2.728427,2.241002,1.70697,1.292779,0.0,59.499676
-0.256558,0.641387,-0.427598,-0.298421,-0.298413,1.48516,2.407335,2.957983,2.521361,2.02906,1.595385,0.0,59.322121
-0.318611,0.333086,-0.825489,-1.582099,-1.582098,2.169429,3.464137,4.330177,4.09122,3.698173,3.199598,0.0,58.383587
0.159443,0.347884,-0.275395,-0.086901,-0.086913,1.356729,3.090305,4.058561,4.041892,3.712425,3.2512,0.0,58.332844
0.244789,0.590359,-0.172779,0.666762,0.666763,0.221752,2.011522,3.009361,3.197988,2.937368,2.567319,1.0,58.721786
1.66471,1.797291,-0.132581,-2.260619,-2.260626,1.806142,3.734542,4.802601,5.324112,5.154399,4.832559,0.0,57.394306
0.55377,0.568346,0.0,1.090168,1.090181,0.25939,2.011065,3.223536,4.01631,3.909634,3.64227,1.0,58.020008
1.557587,2.471171,-0.194695,-2.696016,-2.696001,2.354335,4.006274,5.449534,6.508143,6.58737,6.425023,0.0,56.455788
-0.587202,0.014671,-0.954201,2.021875,2.021858,0.070459,1.36083,2.961431,4.058269,4.310618,4.209229,1.0,57.597244
0.207222,0.384846,-0.414445,-0.822086,-0.8221,0.340453,1.682965,3.357029,4.503416,4.93607,4.904295,0.0,57.123737
-0.376051,0.260343,-0.549605,2.338663,2.338686,-1.588086,-0.818635,0.700019,1.772478,2.406121,2.433696,1.0,58.459682
0.520233,0.563582,-0.289013,0.086778,0.086774,-1.50578,-1.043354,0.268783,1.392335,2.214446,2.281304,1.0,58.51041
-0.01434,0.315414,-0.51613,0.794802,0.79479,-1.427953,-1.723293,-0.767499,0.351256,1.280575,1.456632,1.0,58.975445
0.523333,0.69777,-0.69778,-1.376343,-1.376347,0.142467,-0.380862,0.296563,1.504584,2.464317,2.769303,0.0,58.163738
0.043275,0.432655,-0.620121,0.799528,0.799546,-0.138451,-1.186908,-0.664361,0.493216,1.428895,1.84549,1.0,58.628784
0.677126,1.123754,-0.12967,0.100963,0.100962,-0.161372,-1.066139,-0.856757,0.19088,1.068994,1.646241,1.0,58.687977
1.996101,2.371307,-0.795436,-4.005196,-4.0052,3.232779,2.763022,2.926611,3.910401,4.889087,5.669617,0.0,56.337406
1.271318,1.271318,-0.341087,-3.196754,-3.196761,5.013958,5.804655,5.8553,6.735662,7.818295,8.77261,0.0,54.536434
0.231841,0.602781,-1.020087,0.310073,0.310064,3.425055,4.94901,5.086054,5.833866,7.021962,8.022168,1.0,54.705532
-0.595612,0.076353,-1.252289,1.205573,1.20558,1.014049,3.381185,3.430055,4.147069,5.33659,6.342392,1.0,55.365051
0.993326,1.350307,-0.263849,-1.603548,-1.603542,1.114383,4.334935,4.758653,5.383362,6.57085,7.586525,0.0,54.477249
-0.924781,0.739834,-0.971019,0.698428,0.698424,-0.126384,2.945444,3.647768,4.245538,5.34526,6.410816,1.0,54.857731
1.41042,1.642909,-0.511462,-0.554871,-0.554879,0.437082,2.709251,3.993609,4.476147,5.449489,6.560254,0.0,54.553337
-0.16905,0.52252,-0.922082,0.852454,0.852461,-0.298142,1.269404,2.802112,3.291842,4.126022,5.294812,1.0,55.018383
-0.107459,0.736881,-0.199566,0.107575,0.10758,-0.509677,0.515809,2.443965,2.850014,3.650599,4.820385,1.0,55.077572
-0.140421,0.234049,-0.764547,-1.611917,-1.611927,1.014204,1.332509,3.597036,4.239364,4.956793,6.115892,0.0,54.189762
-0.217322,0.0,-0.76063,0.514904,0.514898,0.353934,0.47036,2.571678,3.3794,4.062729,5.140241,1.0,54.468784
0.343322,0.468157,-0.124847,-0.52778,-0.527767,0.749054,0.93788,2.526002,3.718003,4.304613,5.269449,0.0,54.181316
1.04966,1.300332,-1.096665,-0.390137,-0.390127,0.755114,1.196912,2.409509,3.788171,4.38977,5.249868,0.0,53.96994
-0.328181,0.156265,-0.765748,0.250666,0.250638,0.143781,0.711058,1.596094,3.249739,3.78748,4.618444,1.0,54.105209
-0.589783,0.077608,-0.698432,0.687604,0.687623,-0.434584,0.023274,0.386977,2.179105,2.864502,3.596666,1.0,54.477249
-0.873502,0.358751,-0.982688,-0.496661,-0.496664,-0.034315,0.402429,0.626003,2.292151,3.096551,3.799198,0.0,54.20668
-0.616429,0.200336,-0.755119,1.216656,1.216675,-0.986297,-0.747436,-0.543503,0.68807,1.741391,2.337785,1.0,54.866199
0.534753,0.566211,-1.195348,-2.018796,-2.01882,0.975153,1.06323,1.388279,2.352943,3.552062,4.162737,0.0,53.758549
-1.260763,0.0,-1.476013,2.296318,2.296331,-0.968637,-1.220795,-0.932768,-0.275224,1.072563,1.598496,1.0,54.993023
-0.561545,0.258004,-0.607074,1.306885,1.306888,-1.803006,-2.22189,-2.063042,-1.828814,-0.428601,0.187174,1.0,55.71172
-0.289064,0.04564,-0.836761,-0.242823,-0.24283,-1.071047,-1.784575,-1.738431,-1.658306,-0.397389,0.284492,0.0,55.576435
0.260493,0.551641,-0.030653,-0.715048,-0.715058,-0.245165,-0.896405,-0.955147,-0.891812,0.04475,0.929621,0.0,55.179031
0.151606,0.333537,-0.773199,1.072628,1.072621,-0.582154,-1.62521,-1.916296,-1.848074,-1.188583,-0.25064,1.0,55.770893
0.625291,0.732047,-0.564287,-0.591266,-0.591258,0.170814,-0.799137,-1.2892,-1.257429,-0.830861,0.24148,0.0,55.441143
-0.271086,0.015063,-0.587349,1.265826,1.265836,-0.92772,-1.742474,-2.291169,-2.34338,-2.251814,-1.149102,1.0,56.142937
0.269501,1.362473,-0.464138,0.587348,0.587347,-1.188808,-1.914959,-2.625145,-2.770628,-2.813,-1.846588,1.0,56.472691
-0.373636,0.0,-0.941571,0.179672,0.179674,-0.872825,-1.788979,-2.517818,-2.766412,-2.843233,-2.164111,1.0,56.574158
0.886852,1.009168,-0.244654,-2.256766,-2.256771,1.244649,0.75688,-0.107034,-0.496179,-0.557189,-0.077984,0.0,55.297409
-0.27582,0.27582,-0.55164,-0.214067,-0.214075,1.366849,1.006748,0.237008,-0.273515,-0.357335,-0.072014,0.0,55.179031
0.01534,0.030681,-0.628828,-0.091948,-0.091939,1.09203,0.993868,0.407982,-0.09662,-0.218401,-0.195293,0.0,55.1283
-0.844846,0.0,-1.152074,-0.153373,-0.153375,0.728115,1.05223,0.663601,0.10907,-0.051608,-0.120323,0.0,55.043747
0.155168,0.496509,-0.372379,-0.998465,-0.998455,0.980599,1.945689,1.633304,1.147399,0.952052,0.884402,0.0,54.49416
-0.684295,0.155519,-0.933129,-0.232729,-0.232737,0.874021,1.925345,1.945044,1.419902,1.139653,1.099009,0.0,54.367332
-2.017732,0.0,-2.048297,1.741827,1.741833,-0.804038,0.157443,0.238456,-0.207125,-0.57475,-0.634875,1.0,55.31432
0.432698,0.649047,-0.123632,-1.085294,-1.085294,0.132899,0.995207,1.216706,0.90944,0.554471,0.469784,0.0,54.713997
-0.577305,0.0,-0.811353,-0.958125,0.298907,-0.226087,0.40355,0.83016,0.669837,0.284596,0.171571,0.0,54.877541
0.047189,0.440456,-0.173039,-0.811353,-0.811376,0.567339,0.83137,1.563505,1.45347,1.123379,0.983574,0.0,54.432278
0.409061,0.534929,-0.267467,-0.015729,-0.01572,0.603873,0.686689,1.414451,1.530532,1.17263,0.96303,0.0,54.423721
-0.047945,0.783125,-0.06393,-1.557585,-1.557582,1.546747,1.980579,2.786973,3.004733,2.733902,2.467072,0.0,53.576027
-1.228993,0.513382,-1.602363,2.732938,2.732937,-1.036092,-0.748346,-0.080965,0.203565,0.041853,-0.207287,1.0,55.040226
1.108298,1.155793,-0.664975,-1.742376,-1.742375,0.424316,0.833678,1.396071,1.842209,1.806587,1.538421,0.0,54.081219
-1.715347,0.216348,-1.947146,2.454083,2.454083,-1.628805,-1.416588,-1.17293,-0.576518,-0.592843,-0.819907,1.0,55.408417
-0.109512,0.297251,-0.516267,-1.220833,-1.220834,-0.300373,-0.131551,-0.020377,0.557369,0.706894,0.452292,0.0,54.731972
0.0,1.318861,-0.310313,0.82916,0.829166,-0.536852,-0.976107,-0.84174,-0.292697,-0.107294,-0.308505,1.0,55.185791
0.031414,0.549708,-0.486881,-1.210239,-1.210248,0.490032,0.201042,0.298381,0.779755,1.028875,0.915276,0.0,54.517906
1.126853,1.352222,-1.963936,-2.434426,-2.434433,2.662597,2.384105,2.568751,2.985877,3.370315,3.369621,0.0,53.190704
-0.344261,0.377049,-0.803282,-1.80296,-1.802945,3.331139,3.842616,4.163191,4.461055,5.042531,5.099408,0.0,52.231705
0.032787,0.770493,-0.459015,0.0,0.0,2.373764,3.422944,3.890607,4.167584,4.771494,5.001968,0.0,52.231705
0.956697,1.090967,-0.117496,-2.327866,-2.327868,3.178912,5.386028,5.804961,6.242229,6.921587,7.244664,0.0,51.01582
-1.242339,0.298161,-2.219646,1.325943,1.325951,0.735458,3.359275,4.03069,4.519588,5.178014,5.582069,1.0,51.692265
1.758621,1.87931,-0.10345,-3.925789,-3.925787,3.431028,6.69309,7.581595,8.248737,8.927322,9.499457,0.0,49.662937
1.204606,1.682907,-0.40744,-2.672412,-2.672419,4.658991,8.159427,9.694708,10.583983,11.236481,12.034163,0.0,48.335735
1.037636,1.530072,-0.211043,0.726306,0.726309,2.448117,6.137875,8.118176,9.203218,9.891273,10.741305,1.0,48.686802
1.284569,1.891172,-0.089204,-1.424555,-1.424569,2.66906,6.17307,8.905153,10.018653,10.880471,11.8244,0.0,47.993225
0.054273,0.560783,-2.080315,-1.373773,-1.373771,2.257607,6.134234,9.336716,10.771532,11.766259,12.761663,0.0,47.333908
-2.643566,0.893349,-2.789422,-0.77786,-0.777859,1.910671,5.640848,9.183841,10.797636,11.954465,12.97092,0.0,46.965717
1.055079,1.698857,-0.500714,1.950775,1.950774,-0.228895,2.711025,6.04674,7.993569,9.259896,10.204164,1.0,47.881912
-1.335503,0.0,-1.443781,-0.912014,-0.912008,0.166028,2.647536,5.998915,8.252118,9.68194,10.666819,0.0,47.445225
-1.31602,0.210561,-1.526589,2.851474,2.851478,-2.281112,-0.652752,2.18751,4.761353,6.106957,7.162796,1.0,48.798115
0.733197,1.305444,-0.21459,-1.877529,-1.877538,-0.182398,0.45244,3.218892,6.018426,7.56653,8.708854,0.0,47.881912
-0.779898,0.814553,-0.970541,3.183124,3.183129,-2.273833,-2.698443,-0.476026,2.274694,3.805195,4.974896,1.0,49.406055
0.157315,0.471947,-0.85649,-0.849224,-0.849214,-0.985848,-1.732224,-0.065264,2.495184,4.249597,5.499218,0.0,48.986492
-0.476949,0.63593,-0.900906,-1.048764,-1.048777,0.487549,-0.734854,0.47695,2.935878,4.863452,6.212042,0.0,48.472733
-0.10329,0.482009,-0.67137,2.614377,2.614379,-1.693922,-2.912722,-2.253972,-0.234119,1.883285,3.132438,1.0,49.739994
1.398363,2.080495,-0.989083,0.946805,0.946812,-1.688269,-3.250345,-3.367443,-1.598741,0.54297,1.866184,1.0,50.210938
-1.698048,0.117685,-2.151982,1.432471,1.432479,-2.478152,-3.838276,-4.566253,-3.210334,-1.124425,0.169231,1.0,50.930199
-1.05193,0.0,-1.653026,0.689306,0.689294,-2.25079,-3.833693,-4.836645,-3.965602,-2.123226,-0.721323,1.0,51.281258
1.221616,1.410874,-0.172056,-2.955418,-2.955419,1.245702,-0.438745,-1.793989,-1.288711,0.458363,1.990136,0.0,49.765682
-0.052704,0.140552,-1.071674,-2.064695,-2.064692,2.969082,1.647927,0.378308,0.558679,2.047083,3.809439,0.0,48.738174
-1.005203,0.519929,-1.594458,1.37035,1.370345,1.251301,0.582323,-0.699019,-1.032063,0.253725,2.025995,1.0,49.406055
0.568675,0.809928,-0.827158,0.57192,0.57192,0.175773,0.067211,-0.898383,-1.592277,-0.598308,1.151131,1.0,49.688618
-0.860141,0.0,-1.531049,0.172328,0.172345,-0.602113,0.053314,-0.815429,-1.617082,-0.966815,0.599787,1.0,49.774254
0.532641,0.790376,-0.154639,0.12042,0.120402,-0.694154,0.206189,-0.615118,-1.620274,-1.278349,0.151203,1.0,49.834183
-0.978203,0.343232,-1.45873,0.120273,0.120287,-0.350101,0.116691,-0.588076,-1.547977,-1.486881,-0.322647,1.0,49.894127
0.034985,0.927065,-0.472269,-1.887767,-1.887779,1.381852,1.785909,1.470475,0.511637,0.184718,1.216261,0.0,48.952236
-0.859947,0.0702,-1.000351,-0.332339,-0.332334,1.351353,1.686555,1.724581,1.033694,0.447172,1.253069,0.0,48.789551
-1.36173,0.366625,-1.414103,0.526499,0.526494,0.523747,0.698329,1.199959,0.623259,-0.020946,0.506289,1.0,49.046425
-0.13971,0.471535,-0.628704,-0.034918,-0.034914,0.230529,0.583307,1.310982,0.819947,0.041915,0.323672,0.0,49.029301
-0.428082,0.513697,-0.873293,1.990926,1.990914,-1.681503,-1.126705,-0.631271,-1.02739,-1.749994,-1.702048,1.0,50.005432
0.290701,0.530097,-0.940492,0.136983,0.136987,-1.367986,-1.128585,-0.785448,-0.943906,-1.665522,-1.944249,1.0,50.073933
-1.071977,0.119108,-1.140041,0.495896,0.495901,-1.245536,-1.490555,-1.355566,-1.341669,-1.883954,-2.384436,1.0,50.32225
0.700237,1.183726,-0.083361,2.058874,2.058867,-2.337443,-3.169384,-3.335549,-3.101026,-3.592523,-4.157491,1.0,51.358318
-0.446798,0.0,-0.910142,0.75025,0.750272,-2.01557,-3.521443,-3.800553,-3.506549,-3.978169,-4.674293,1.0,51.743645
-0.100439,0.368257,-0.753266,-1.141814,-1.141823,-0.435225,-2.161039,-2.374741,-2.25394,-2.684975,-3.367377,0.0,51.152824
-0.083701,0.569133,-0.468703,0.0,0.0,-0.013395,-1.73084,-2.147088,-2.161874,-2.429199,-3.11852,0.0,51.152824
0.287615,0.665107,-0.790944,-6.879814,-6.879827,6.244844,5.286724,4.794785,4.720484,4.630605,4.085934,0.0,47.633598
-0.445077,0.195836,-1.370831,0.970694,0.970701,3.866843,4.076915,3.554692,3.382596,3.550657,3.10012,1.0,48.095978
0.0,1.49306,-0.368872,1.353039,1.353038,1.250662,2.629548,2.023541,1.897949,2.190765,1.812757,1.0,48.746735
-0.49523,1.008136,-0.795898,-0.68505,-0.685049,0.817119,3.00849,2.523287,2.56721,2.785994,2.488505,0.0,48.412796
-1.485329,0.161059,-2.147461,-1.167315,-1.167319,0.626342,3.759848,3.580295,3.615789,3.802439,3.696617,0.0,47.847664
0.036049,0.468641,-0.522713,-0.715821,-0.715803,1.297752,3.914913,4.146827,4.13301,4.262425,4.310851,0.0,47.505169
1.219512,1.385809,-0.203254,-2.451336,-2.451354,3.085744,5.44347,6.374732,6.379352,6.456034,6.741818,0.0,46.340649
-0.596014,1.564537,-0.838139,-0.794531,-0.794531,2.704422,5.032603,6.783395,6.811334,6.978591,7.41542,0.0,45.972458
2.048311,2.10628,-0.734301,-3.613334,-2.227492,3.502788,6.045161,8.466131,8.6946,9.078567,9.507263,0.0,44.948425
0.312378,1.913315,-0.410002,-1.024153,-1.024165,3.063466,5.64438,8.751442,9.317606,9.765088,10.21161,0.0,44.488079
2.513971,3.032722,-0.019948,-2.147602,-2.147598,3.500359,7.020952,10.098474,11.113046,11.608496,12.064022,0.0,43.532654
4.390642,4.862534,-0.184653,-2.753386,-2.753381,4.537947,8.690011,11.794611,13.466244,14.065509,14.532441,0.0,42.334034
-1.537835,2.266295,-2.003234,1.39515,1.395138,1.679494,5.838151,8.886697,11.193926,11.85216,12.425298,1.0,42.924652
-3.317256,1.562203,-3.45226,4.917038,4.917049,-3.047252,0.127962,2.878014,5.430898,6.17853,6.882294,1.0,45.035278
-0.245192,0.075445,-1.791777,2.256513,2.256498,-4.507725,-2.471599,-0.130695,2.667619,3.583529,4.280907,1.0,46.051498
-1.443842,0.0,-1.950124,0.584689,0.584704,-3.858999,-3.294233,-0.900189,1.638874,2.768202,3.432359,1.0,46.320763
1.066669,1.066669,-0.876189,-1.556351,-1.556358,-0.906667,-1.927808,0.301611,2.614334,4.090597,4.762439,0.0,45.599846
-0.731157,0.037497,-0.937383,1.6,1.600003,-0.997377,-3.395201,-1.625786,0.414042,2.218272,2.860473,1.0,46.329445
0.037702,0.659761,-0.999056,-0.543684,-0.543682,-0.003771,-2.622055,-1.425889,0.412229,2.436073,3.146667,0.0,46.07756
-0.338666,0.677321,-0.376295,0.188507,0.18851,-0.142998,-2.442153,-1.854442,-0.316988,1.904587,2.751294,1.0,46.164421
-0.379221,1.213498,-0.587793,-0.771402,-0.77141,0.409557,-1.186955,-1.338403,0.258723,2.302641,3.333154,0.0,45.808304
1.513973,1.688663,0.0,-2.313238,-2.313244,2.406842,1.692555,0.760749,2.258857,4.134364,5.459964,0.0,44.748646
0.624998,0.742189,-0.332035,-0.621116,-0.621112,2.21094,2.675783,1.165367,2.417199,4.131019,5.777389,0.0,44.470707
0.097731,0.410475,-1.153245,-0.078127,-0.078121,1.551992,2.621187,1.167577,2.049792,3.607798,5.442299,0.0,44.435966
